Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WDW;2022;3290.50357735787
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WNN;2022;5278.51615534491
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WNW;2022;4113.12947169733
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SDN;2023;9384.01300085771
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SDW;2023;6702.86642918408
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SNN;2023;10557.0146259649
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SNW;2023;8378.5830364801
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WDN;2023;9384.01300085771
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WDW;2023;8043.4397150209
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WNN;2023;12903.0178761794
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;WNW;2023;10054.2996437761
VAR_FOut;ELC;2027;ELCCC17;REG1;newtechs_nonuc;SDN;2024;2691.91148629737
